,x,y,label
3047,0.5109906265142139,0.4836908275206898,1.0
3048,0.5196310535885187,0.5074231379862846,0.0
3049,0.47826670916318487,0.55946644760612,2.0
3050,0.4872624072792443,0.520200060552755,3.0
3051,0.45519204320646356,0.5277269606189171,2.0
3052,0.4553087201086548,0.5028274993341942,2.0
3053,0.4971829182843795,0.5768788625097943,2.0
3054,0.49583950049488584,0.4614588691924024,1.0
3055,0.4319825121665145,0.4731930513144451,1.0
3056,0.5300398059482085,0.5066473601683515,0.0
3057,0.46059189630177033,0.5212939106462092,2.0
3058,0.5291098651636316,0.510824413906296,0.0
3059,0.5051435557117653,0.5416923381646264,3.0
3060,0.5441430665953536,0.4848732550299577,0.0
3061,0.5009759707975581,0.5364148067803216,3.0
3062,0.46482766534434583,0.4557094715525023,1.0
3063,0.45927739194117656,0.5067151897177957,2.0
3064,0.4670606123178526,0.5505389150577356,2.0
3065,0.5064678322981652,0.5438586625726328,3.0
3066,0.4761781455554105,0.42458020205048064,0.0
3067,0.470631467348306,0.4697580150043581,1.0
3068,0.42029466255126147,0.5276732203034242,1.0
3069,0.5114369352032204,0.49294024574992223,1.0
3070,0.43742416737060646,0.48126316161841676,1.0
3071,0.5018882425395792,0.5886205531762778,2.0
3072,0.48403991104142524,0.5401269045635256,3.0
3073,0.5045111756942837,0.4680824834415058,1.0
3074,0.4850802404852021,0.46245994974641774,1.0
3075,0.4189101547219382,0.5260668614366373,1.0
3076,0.5131244407240075,0.4607570263940423,1.0
3077,0.4583751160028806,0.5442933794652481,2.0
3078,0.5121242708302672,0.42641114057385865,0.0
3079,0.44657150232136267,0.46691189876679795,1.0
3080,0.5071253536660819,0.4713752216490022,1.0
3081,0.4790158987776004,0.5578306312584095,2.0
3082,0.5380728601399849,0.5800547809436261,2.0
3083,0.5249907335717942,0.544306541677863,3.0
3084,0.44066602806990174,0.45150785846609953,1.0
3085,0.504691437103839,0.43028421403318134,0.0
3086,0.5011747212911268,0.5420356848606787,3.0
3087,0.4584619384805008,0.5289388038975711,2.0
3088,0.46035780716053004,0.5326202119725171,2.0
3089,0.46648177974534577,0.558633474851136,2.0
3090,0.5173068432800676,0.5383864411923328,3.0
3091,0.42021840737505367,0.5023140909881115,1.0
3092,0.5288311063178684,0.508456991882756,0.0
3093,0.4876974282066898,0.529282805728868,3.0
3094,0.4524268637657288,0.5342978063070444,2.0
3095,0.48783530108386625,0.5361083156442573,3.0
3096,0.4435427450421337,0.5278919839089241,2.0
3097,0.4912515461509565,0.5724543353464031,2.0
3098,0.4393582073809893,0.47194223460133894,1.0
3099,0.5002989236926266,0.5343584744945636,3.0
3100,0.42941552284878004,0.5466890161605363,1.0
3101,0.44524736219272776,0.4761213163234279,1.0
3102,0.48326674647921725,0.4832019700250504,2.0
3103,0.4604103122227928,0.5003953172669676,2.0
3104,0.4866422709479175,0.46969431060555433,1.0
3105,0.5055572964695997,0.5415054134965123,3.0
3106,0.48613257043658936,0.5209515126710033,3.0
3107,0.4348550853589732,0.4794111555896098,1.0
3108,0.48608264379851096,0.5651246322387183,2.0
3109,0.5434104149783152,0.49828632465799355,0.0
3110,0.5705175051056361,0.486149619260127,3.0
3111,0.5703203020352257,0.5205746331703938,3.0
3112,0.5211933440532165,0.5451054596942223,3.0
3113,0.5822272614789739,0.4532923995967201,3.0
3114,0.4931659433077932,0.514453420171483,3.0
3115,0.4176644868806825,0.5061747150910404,1.0
3116,0.510166480729977,0.47011010298961664,1.0
3117,0.46308313084975194,0.5394233766708789,2.0
3118,0.4828943450496054,0.46283188498229255,1.0
3119,0.5804386876052398,0.4860433887671158,3.0
3120,0.5219468419749612,0.5434527625633769,3.0
3121,0.5399484147396444,0.5129288333545647,0.0
3122,0.5411008834072936,0.4568524289873644,0.0
3123,0.47786139555973345,0.5726218351478483,2.0
3124,0.5418945626303769,0.5784023438306329,2.0
3125,0.4646220033548104,0.48885218318326545,2.0
3126,0.5159596392370347,0.4720178166828793,1.0
3127,0.4213203998279036,0.524554626040455,1.0
3128,0.4760674297873302,0.47947610974235194,2.0
3129,0.46758870270186453,0.5062003764630881,2.0
3130,0.4631926945587973,0.4177723061175214,0.0
3131,0.45098711524607993,0.46828449930746346,1.0
3132,0.49454888631176847,0.5332716482184987,3.0
3133,0.5098611073084885,0.4600510267592718,1.0
3134,0.5019353429660953,0.4267882582226119,0.0
3135,0.542213613608047,0.49828712294147526,0.0
3136,0.49134232994769683,0.5251601350812586,3.0
3137,0.41311684046400865,0.4861723330410153,1.0
3138,0.45653989088292984,0.5203529682462422,2.0
3139,0.5723406868767795,0.515815852474067,3.0
3140,0.47392799078927406,0.454520501686023,1.0
3141,0.4846373119209704,0.4244180981283814,0.0
3142,0.5354295674720406,0.5041204902753792,0.0
3143,0.5752493273069555,0.4799841439911802,3.0
3144,0.5446557550251456,0.5372998725175936,3.0
3145,0.4773816194425479,0.45790175116314735,1.0
3146,0.50349111323569,0.5379230638313898,3.0
3147,0.5031379068984323,0.4810546556869935,1.0
3148,0.46130410198754596,0.4239761382624408,0.0
3149,0.4849284953585706,0.48505448568677606,2.0
3150,0.5075201761637758,0.5184356994049413,0.0
3151,0.5259600314950102,0.4402989842375364,0.0
3152,0.5460953643338283,0.48089788073591017,0.0
3153,0.46335527012956723,0.4953192824652452,2.0
3154,0.48008647022750417,0.5560580827530388,2.0
3155,0.4629030268687621,0.4228191190148329,0.0
3156,0.5230396131907007,0.533282077840619,3.0
3157,0.4727955312316444,0.45335332215931357,1.0
3158,0.5871458264058155,0.487197950940078,3.0
3159,0.49157129744938644,0.5315473232252662,3.0
3160,0.46902183661355934,0.48636280324972364,2.0
3161,0.5850649898778666,0.450541001312101,3.0
3162,0.5151874344008748,0.5127963431420205,0.0
3163,0.49839180121729776,0.5342133386597526,3.0
3164,0.5133489068866554,0.5124330271031459,0.0
3165,0.48985053937083717,0.5241809373909045,3.0
3166,0.4866954603533589,0.5213916731114985,3.0
3167,0.4771507000751713,0.4651854008668842,1.0
3168,0.5299721059770245,0.4429185775550879,0.0
3169,0.5198315252730697,0.4745893386504978,1.0
3170,0.4553434154621053,0.5150470593742592,2.0
3171,0.543445967733718,0.5054776174308118,0.0
3172,0.5490401218586008,0.5379579770222489,3.0
3173,0.46350172534056644,0.5307599630399413,2.0
3174,0.5083834398084144,0.47422760301410477,1.0
3175,0.46058005267998153,0.4961721687287291,2.0
3176,0.5747086907774444,0.44537026059702967,3.0
3177,0.4226366270302771,0.5095441877219556,1.0
3178,0.4689197768040816,0.5545565291863903,2.0
3179,0.4301458791590261,0.4814736493412254,1.0
3180,0.4422385203398585,0.4694628381490118,1.0
3181,0.49271516403322924,0.4599846907654802,1.0
3182,0.4665163897238114,0.4913044276517712,2.0
3183,0.5389453131155207,0.4614096535935351,0.0
3184,0.444412352366127,0.4775865513017677,1.0
3185,0.46655901897039553,0.45503467928962105,1.0
3186,0.4847354109865089,0.526592696013404,3.0
3187,0.4999704341465214,0.5383217785569004,3.0
3188,0.5326638210793975,0.4521435603214215,0.0
3189,0.5732014814763549,0.45688899223856533,3.0
3190,0.5091121685469324,0.4278792445100874,0.0
3191,0.47925591261413353,0.5285067998818731,3.0
3192,0.5488271087560269,0.47904358103528244,0.0
3193,0.5085555314003319,0.4729146158663852,1.0
3194,0.4285753319726322,0.4667091732715479,1.0
3195,0.5024760563266162,0.4672003478403704,1.0
3196,0.45212776219328477,0.5281376569073024,2.0
3197,0.45829759172091383,0.5489340512260109,2.0
3198,0.5110633678582971,0.5728856191700405,2.0
3199,0.4349766828611166,0.4859671542292335,1.0
3200,0.5336303198506184,0.5096108892613711,0.0
3201,0.4749241561646481,0.4210688675550729,0.0
3202,0.46296993560896005,0.49787722281457225,2.0
3203,0.552567064818781,0.5327186962537424,3.0
3204,0.5614247208297222,0.5119767774170503,3.0
3205,0.5707752977106308,0.5199725628721099,3.0
3206,0.47404785749022177,0.4539279943612158,1.0
3207,0.4664758844366805,0.4587854232215834,1.0
3208,0.45755959850134315,0.46069669815129877,1.0
3209,0.5003032567788109,0.4625657124246204,1.0
3210,0.4989300984460433,0.5353905861161121,3.0
3211,0.46333630099799544,0.4516326982305779,1.0
3212,0.5707919068821619,0.5004094838645495,3.0
3213,0.5254295629926126,0.5142851194709104,0.0
3214,0.5470258367710724,0.5961788529753804,2.0
3215,0.47692284673234403,0.45241179841508733,1.0
3216,0.5396782236516162,0.5752371950979914,2.0
3217,0.5798562710749238,0.46453845062743443,3.0
3218,0.4630462992656223,0.4870584803705219,2.0
3219,0.5120938224553986,0.44503684540881294,0.0
3220,0.5727522362258225,0.5282825907196478,3.0
3221,0.557225316360665,0.5249240121085641,3.0
3222,0.5435536015443162,0.48468298688883854,0.0
3223,0.476394744074817,0.461035939579691,1.0
3224,0.5630724996362423,0.5320527092355669,3.0
3225,0.4529708341671186,0.4406578777120151,0.0
3226,0.4967065216091747,0.4062144821778731,0.0
3227,0.49502411502260485,0.459604518847823,1.0
3228,0.576837619343262,0.5236693766001371,3.0
3229,0.44718953979541826,0.48337719314066696,1.0
3230,0.4522209798443525,0.45593966960854526,1.0
3231,0.5804461207936741,0.4682508896753332,3.0
3232,0.49654416555996045,0.5306125340803033,3.0
3233,0.5423251246055057,0.5502249049428536,3.0
3234,0.4798412111526379,0.48922549256133563,2.0
3235,0.5454057643978313,0.49258069272284305,0.0
3236,0.5137546017789806,0.47077901884193,1.0
3237,0.5201678782275433,0.5101117244460308,0.0
3238,0.5411973564197303,0.4657657905911825,0.0
3239,0.48032653653985996,0.47310007860043946,1.0
3240,0.5074739954014984,0.4789868490420494,1.0
3241,0.5500432562320468,0.5220433978016918,3.0
3242,0.4244954665411868,0.48539490889876413,1.0
3243,0.4908585684020619,0.5362483655328009,3.0
3244,0.4811743457480356,0.4196439423993968,0.0
3245,0.529304347870438,0.44330097605885616,0.0
3246,0.4963876447134413,0.45711876414597197,1.0
3247,0.5418945348420947,0.4966530494461817,0.0
3248,0.42560583830725957,0.5308841390095977,1.0
3249,0.4233585530177541,0.5191918555204376,1.0
3250,0.4660087718203119,0.4952410261808174,2.0
3251,0.577896191953847,0.47639166302085323,3.0
3252,0.4587446345913391,0.53400098616548,2.0
3253,0.5303347071273175,0.5372201016460073,3.0
3254,0.5243491749203293,0.5457850738321929,3.0
3255,0.47008211466990785,0.43054118359479565,0.0
3256,0.5790121027247227,0.4500242923552673,3.0
3257,0.5386993320249446,0.5340192975284048,3.0
3258,0.4952437389236823,0.4273306276381616,0.0
3259,0.43728247339101123,0.4801783387425847,1.0
3260,0.4745054894460575,0.49506143825039783,2.0
3261,0.48071296365715815,0.5666142261023591,2.0
3262,0.4953660551304082,0.5231938615245211,3.0
3263,0.47815732731293226,0.4872392007354349,2.0
3264,0.42778464765222035,0.5470824444852628,1.0
3265,0.491606995383192,0.5324674289794663,3.0
3266,0.47905576559005153,0.4592316823364861,1.0
3267,0.4931795940450177,0.5356587227849023,3.0
3268,0.5341956168972888,0.49963765760267514,0.0
3269,0.4739143636082783,0.55436633459798,2.0
3270,0.45870261699708964,0.46129826211402547,1.0
3271,0.4136474062287776,0.49601052172445675,1.0
3272,0.471099878365466,0.5520795192398972,2.0
3273,0.42331205574091774,0.5336183860551512,1.0
3274,0.5334352110118556,0.5526705201482824,3.0
3275,0.5513293778625346,0.49447835159715803,0.0
3276,0.48971330684016195,0.5176183668377037,3.0
3277,0.5271269964671026,0.5087045170462094,0.0
3278,0.47842057154176615,0.4192061540238902,0.0
3279,0.46218680253133926,0.520820744295444,2.0
3280,0.5124737035090983,0.4858622644613203,1.0
3281,0.4952554189308364,0.4564662171790335,1.0
3282,0.49049575966290554,0.41569472266124574,0.0
3283,0.5413006816611988,0.461339228010642,0.0
3284,0.5119156823235672,0.4739199035994131,1.0
3285,0.5135957278745635,0.4624862853653021,1.0
3286,0.5602238543618812,0.4760611578386176,0.0
3287,0.5053463676036407,0.5385523388596407,3.0
3288,0.42388412360885297,0.5694036907930367,1.0
3289,0.5449993285443184,0.5147719352688779,0.0
3290,0.4857365435969,0.570075644697413,2.0
3291,0.4103726401704568,0.4997617130318015,1.0
3292,0.4589130171082368,0.5241266378949101,2.0
3293,0.5416554899145036,0.5417791275421612,3.0
3294,0.5542040393399321,0.5378042603358453,3.0
3295,0.5541504539649701,0.5280644695059115,3.0
3296,0.4600238970263705,0.4232332665803157,0.0
3297,0.5275523473670862,0.5391512814145389,3.0
3298,0.47747614079002204,0.4567471493155872,1.0
3299,0.42580984667022975,0.4991400247077635,1.0
3300,0.5067853428067379,0.549895156582361,3.0
3301,0.47141263849446624,0.45477171384477233,1.0
3302,0.5746320934536366,0.5066800130096938,3.0
3303,0.49289874666371897,0.42281004623178803,0.0
3304,0.46807686057520775,0.4989215869460331,2.0
3305,0.45528972783890953,0.4182150763595322,0.0
3306,0.5077354263020406,0.4265568023296106,0.0
3307,0.5047478836808554,0.5488714487000573,3.0
3308,0.46666161665198624,0.4201935357183874,0.0
3309,0.5102118949457347,0.43420732468682105,0.0
3310,0.4563133249151375,0.5298510479342396,2.0
3311,0.5129435277960179,0.49131004486764923,1.0
3312,0.45872038178040203,0.5349657952190332,2.0
3313,0.5071974697952663,0.5755400836289482,2.0
3314,0.5251864122475871,0.557992735179628,3.0
3315,0.5312455041340445,0.45591437357277936,0.0
3316,0.4564677554047142,0.521198290617267,2.0
3317,0.4542966010345019,0.4278787932236863,0.0
3318,0.5133089515621648,0.4755429534082024,1.0
3319,0.512107416210093,0.5706786551259655,2.0
3320,0.524699682595871,0.517246685783787,0.0
3321,0.448177046122963,0.5124790124890175,2.0
3322,0.5591867898210692,0.5348101489994677,3.0
3323,0.46085377667410365,0.42298515241876106,0.0
3324,0.44967640489266036,0.4741643523840174,1.0
3325,0.47469380159376956,0.45722044541369555,1.0
3326,0.468693672505605,0.46010335811670616,1.0
3327,0.4623955634304674,0.5004666058564999,2.0
3328,0.45224180183098084,0.4993943639141414,2.0
3329,0.47783494594740306,0.5633387874553344,2.0
3330,0.5205899722315736,0.4871019490591291,1.0
3331,0.5391167891141678,0.46978721690101055,0.0
3332,0.5216157554623964,0.5084596922503725,0.0
3333,0.4240436468801165,0.5058484090028705,1.0
3334,0.4983656933885376,0.42611445664563175,0.0
3335,0.47034061900209967,0.4567156138695145,1.0
3336,0.47542818359339584,0.42989801683421436,0.0
3337,0.5295056520510076,0.5785841334605747,2.0
3338,0.46178338715171297,0.49285642676747016,2.0
3339,0.46742289228076356,0.5450835551133467,2.0
3340,0.5044159535758671,0.4798682630674911,1.0
3341,0.4445948377586461,0.4700221881510988,1.0
3342,0.5145800519941423,0.5399061246351456,3.0
3343,0.5451772844607686,0.48159121009352324,0.0
3344,0.503593223991877,0.530016597672747,3.0
3345,0.5078414212650083,0.47245778418600065,1.0
3346,0.5256431826669212,0.5221625058032121,0.0
3347,0.433392886818717,0.480098745335432,1.0
3348,0.43815951991250973,0.4829156707224962,1.0
3349,0.5506624050897648,0.5391740039370176,3.0
3350,0.5656684178012609,0.5339278254704423,3.0
3351,0.5122471092517301,0.5424583648510036,3.0
3352,0.4779352089561132,0.49701093523526385,2.0
3353,0.4911419117999062,0.535296018043845,3.0
3354,0.4346531699204861,0.5271273237540831,2.0
3355,0.495729505114941,0.5295422702908932,3.0
3356,0.5414814028414748,0.5744203414158167,2.0
3357,0.5024185966796066,0.42025072050937967,0.0
3358,0.520592728675612,0.5233305801196815,0.0
3359,0.5085104128654309,0.46732371042389015,1.0
3360,0.4674617031616229,0.4947140448146827,2.0
3361,0.463118337729699,0.49990552501173646,2.0
3362,0.5489091496364369,0.4787357283314249,0.0
3363,0.5083214946855951,0.5754615498216072,2.0
3364,0.5183138054549472,0.5187986747254896,0.0
3365,0.495593762081903,0.5244073438791798,3.0
3366,0.5565724665142426,0.5316388508643609,3.0
3367,0.4552539898995984,0.46157780375586566,1.0
3368,0.5200084327624931,0.5866704558767424,2.0
3369,0.5358346542774493,0.49690427083810473,0.0
3370,0.4697143962061065,0.4488079896403536,1.0
3371,0.5259867793996149,0.5088991232363672,0.0
3372,0.5385880676467131,0.4910745119359201,0.0
3373,0.4696074753415754,0.45565246214206023,1.0
3374,0.4589648759675839,0.44656407540844223,1.0
3375,0.48819863677049435,0.5657868691291325,2.0
3376,0.49161535613405555,0.5153247234687066,3.0
3377,0.48461180788505687,0.5103215964535507,3.0
3378,0.41995832415773765,0.5164027583437416,1.0
3379,0.47774143493669474,0.5588646646534259,2.0
3380,0.4909646130547987,0.5302876012843158,3.0
3381,0.4506608763530574,0.5118391150177349,2.0
3382,0.5222631345619964,0.5074062736063361,0.0
3383,0.5296907442824439,0.5002678544062439,0.0
3384,0.457790949767835,0.5342686363571487,2.0
3385,0.514383009341507,0.4309537309659475,0.0
3386,0.5131571264710426,0.5373313483609328,3.0
3387,0.5010330201844352,0.5435276333260871,3.0
3388,0.5194816273770193,0.4800996332395085,1.0
3389,0.5471293123667239,0.5370285228820205,3.0
3390,0.5334620129066574,0.5785807560040311,2.0
3391,0.5714711230664743,0.5129462561443516,3.0
3392,0.536065728861552,0.581119638840452,2.0
3393,0.5282802659801195,0.5098813384562807,0.0
3394,0.4791230904824418,0.5607983989144621,2.0
3395,0.5069562560674239,0.5419419441743265,3.0
3396,0.5670795795923766,0.5169921898486985,3.0
3397,0.4745859441348176,0.4859962584838241,2.0
3398,0.4573971209867437,0.5234087481248146,2.0
3399,0.4454732464197175,0.47972797127470346,1.0
3400,0.4616895448603956,0.42182249819230455,0.0
3401,0.42149015257878863,0.5282023109990488,1.0
3402,0.41986335803935515,0.5195025537223703,1.0
3403,0.5084168270720409,0.48525572473123707,1.0
3404,0.5363687885379373,0.44430007617699896,0.0
3405,0.4540062007234477,0.5166625551372421,2.0
3406,0.5724057506032338,0.5103944035854076,3.0
3407,0.4518588965743691,0.46220482895811077,1.0
3408,0.5118992332869693,0.482451163511924,1.0
3409,0.45269113460359756,0.5211770149033322,2.0
3410,0.5242178202490787,0.5437677312512181,3.0
3411,0.5074804070291061,0.5241006247499598,3.0
3412,0.4981296612150645,0.4582923210392025,1.0
3413,0.5373763592164775,0.45622770653707556,0.0
3414,0.5415721178188144,0.4975051537830971,0.0
3415,0.529876651764241,0.4814923725956739,0.0
3416,0.45839284872808383,0.5091019181866597,2.0
3417,0.46225791451946796,0.5156193155877996,2.0
3418,0.4691619991496557,0.4936934749019298,2.0
3419,0.4224308558458528,0.5299933398449472,1.0
3420,0.5640926172813713,0.5239507330376373,3.0
3421,0.477772035475787,0.4564886915351059,1.0
3422,0.5005768559383492,0.5404404577254547,3.0
3423,0.5066833098945009,0.43685795691146556,0.0
3424,0.5165267321658488,0.5123280633666882,0.0
3425,0.5784025395134121,0.4532796304517006,3.0
3426,0.45679478353893277,0.5296225762886461,2.0
3427,0.5166850455429997,0.5138312913012016,0.0
3428,0.5385065520998461,0.46742717275703777,0.0
3429,0.48259990820130116,0.4549205992443729,1.0
3430,0.5229341411401488,0.44453755955634916,0.0
3431,0.5061371025205406,0.5440351495420681,3.0
3432,0.4763256111524943,0.4903418733713037,2.0
3433,0.4959578892739097,0.42327912914126514,0.0
3434,0.5628784388203368,0.5141298196034876,3.0
3435,0.4916105035065109,0.5107843118400734,3.0
3436,0.5133123494687264,0.4831135995228036,1.0
3437,0.4952062502676752,0.466814147503598,1.0
3438,0.46701788878359085,0.5264780148783252,2.0
3439,0.5221965175610181,0.5349320780023827,3.0
3440,0.4232460338709299,0.5391775030241519,1.0
3441,0.4802900599407579,0.4526555426602069,1.0
3442,0.5778073265887181,0.45136047179805316,3.0
3443,0.5271031929934645,0.48626619266344534,0.0
3444,0.46375353534577934,0.5006060350548964,2.0
3445,0.4657422964760918,0.42176849462289356,0.0
3446,0.42650827671680647,0.54603328885098,1.0
3447,0.4346723718817996,0.4869707368038345,1.0
3448,0.474879403883664,0.5583267815196227,2.0
3449,0.4261512331333208,0.5213508250856476,1.0
3450,0.48445584105252315,0.5294587029567986,3.0
3451,0.5163351030134257,0.4855134327826927,1.0
3452,0.5194203289440122,0.5554848471793471,3.0
3453,0.5243506141284872,0.43519301422064877,0.0
3454,0.4083744012817869,0.5069887502393408,1.0
3455,0.5080380517433698,0.4341126103103447,0.0
3456,0.4923947580029318,0.5696759678480591,2.0
3457,0.5411844844861172,0.46590495252625747,0.0
3458,0.45419364758400294,0.4241766448877178,0.0
3459,0.5052263045763874,0.5425151985574073,3.0
3460,0.48618520091632816,0.421988568835683,0.0
3461,0.4551187608163937,0.4631467875301763,1.0
3462,0.49055903933218187,0.529171236174462,3.0
3463,0.5196365860582479,0.54396085178674,3.0
3464,0.42668026017115934,0.4947539535666538,1.0
3465,0.5095079274154583,0.4742736777022281,1.0
3466,0.5173204029870763,0.5268300610478821,0.0
3467,0.49843163903126914,0.5327329636105371,3.0
3468,0.4262312385059797,0.49400907732869864,1.0
3469,0.5147206072756968,0.5418306818056206,3.0
3470,0.5104703081609281,0.4659097208100963,1.0
3471,0.44804892989711753,0.5181303981383999,2.0
3472,0.5153182356502646,0.5435868593234652,3.0
3473,0.48695063177002434,0.5096361449100405,3.0
3474,0.5543039661677974,0.5816412976611559,2.0
3475,0.45315403549927824,0.5135048498780804,2.0
3476,0.4687842098277401,0.4865508696337833,2.0
3477,0.45737566525777285,0.513838198141411,2.0
3478,0.49557521481487365,0.5385364340057441,3.0
3479,0.4323625607695773,0.489812667520195,1.0
3480,0.4653417081627717,0.42292651905083467,0.0
3481,0.42864683442979806,0.48480768849190864,1.0
3482,0.4809079436287422,0.42144412034799245,0.0
3483,0.5372238772781758,0.45786209901460495,0.0
3484,0.5762770471714893,0.48946324360358756,3.0
3485,0.46913702359083004,0.45399712059611075,1.0
3486,0.45820517121720594,0.521065917661674,2.0
3487,0.5775623879506199,0.4758177412263068,3.0
3488,0.5202170834620768,0.5762977774712295,2.0
3489,0.54739040423726,0.529497656204783,3.0
3490,0.48552520630379,0.523611137267462,3.0
3491,0.45669094708301117,0.512299377273544,2.0
3492,0.5210039860428287,0.5432696686759884,3.0
3493,0.48189905965721896,0.5680254299454215,2.0
3494,0.4741795981290766,0.4970549408263978,2.0
3495,0.4571197516387023,0.5251405282767544,2.0
3496,0.49072301999631773,0.4577558103346591,1.0
3497,0.4841037204015352,0.45796239870194116,1.0
3498,0.5313008829473443,0.5368818785541428,3.0
3499,0.5039750711340428,0.4615512140577125,1.0
3500,0.5734814819769712,0.49215906884522964,3.0
3501,0.5491024841161735,0.5789698610828865,2.0
3502,0.5117510770819119,0.5423241150295178,3.0
3503,0.510090668769348,0.5781883198381067,2.0
3504,0.48589842893279084,0.5628346188135803,2.0
3505,0.5801559478082158,0.5157849587877582,3.0
3506,0.49813569914681716,0.4632495402508786,1.0
3507,0.42204989860048153,0.5205498138831759,1.0
3508,0.5792334021624282,0.4532951311721758,3.0
3509,0.5019029054067357,0.4621605070807065,1.0
3510,0.5016980424526751,0.4249938191309135,0.0
3511,0.47335355463319967,0.42406397491107317,0.0
3512,0.5333049775740811,0.5057602705047568,0.0
3513,0.5367369117511386,0.45292019161473807,0.0
3514,0.42674200603735657,0.48963901720130115,1.0
3515,0.454204208295136,0.42105451577472447,0.0
3516,0.5497871146781941,0.5761660827431748,2.0
3517,0.46191620269320355,0.48928328576426094,2.0
3518,0.5094909540825646,0.5809395078050859,2.0
3519,0.5228291536349584,0.44303371893040794,0.0
3520,0.46112826805781526,0.4540633696594582,1.0
3521,0.4870230144712357,0.51307861463919,3.0
3522,0.5331098094850932,0.47657675884580714,0.0
3523,0.5782730208001303,0.4654464651561254,3.0
3524,0.46216079632326823,0.45660574060272857,1.0
3525,0.5267022513590823,0.435468647251967,0.0
3526,0.45406388088621646,0.5119969315396168,2.0
3527,0.5755511353361215,0.48773454896821883,3.0
3528,0.5726084194344493,0.47782632503575523,3.0
3529,0.46864106691218843,0.4963033219869084,2.0
3530,0.46028178910593265,0.5406064258600769,2.0
3531,0.46978458539056234,0.41964469637738866,0.0
3532,0.571885972609607,0.4983940141253309,3.0
3533,0.4541001793765284,0.4619831244801203,1.0
3534,0.4857889974761027,0.5071436931225421,3.0
3535,0.46735376779872234,0.49261586493934534,2.0
3536,0.43869219250859237,0.4855621151172621,1.0
3537,0.4730055364305898,0.4896239706652355,2.0
3538,0.49309050080393924,0.5408384831093749,3.0
3539,0.45645388059395975,0.5091999039574423,2.0
3540,0.48976969313607954,0.5657604736824339,2.0
3541,0.5437977145079205,0.4737266467003616,0.0
3542,0.4606957298312887,0.5387091662390139,2.0
3543,0.4809280648001803,0.4489776970941124,1.0
3544,0.5183857179611621,0.5130620152767189,0.0
3545,0.5234987719568808,0.5152140216206236,0.0
3546,0.5323034172402613,0.5033513728044171,0.0
3547,0.4730785738820698,0.41466271786624304,0.0
3548,0.46144169425858583,0.4231678099711409,0.0
3549,0.58870466008933,0.5149320620309388,3.0
3550,0.5378643038395959,0.5537951273874285,3.0
3551,0.579401121575949,0.46822819896993023,3.0
3552,0.5027139455391463,0.5366843178112555,3.0
3553,0.534600450638648,0.5072080800680125,0.0
3554,0.4538013104971849,0.4274581782416483,0.0
3555,0.49294282465704403,0.5325160169018492,3.0
3556,0.44871833402697736,0.47008277447355645,1.0
3557,0.5027629170110147,0.4205593545026148,0.0
3558,0.4627645530880974,0.5424288548120881,2.0
3559,0.5012129015076453,0.48199898114316925,1.0
3560,0.4859918483459264,0.5194847657545307,3.0
3561,0.4538349007503691,0.42171051556886857,0.0
3562,0.5237882163647363,0.5097992348489893,0.0
3563,0.4526821789242497,0.535672784750489,2.0
3564,0.50240968510643,0.42162194964329136,0.0
3565,0.3963835227485705,0.5030350508404707,1.0
3566,0.534257503311088,0.5047216983562067,0.0
3567,0.5358291040949525,0.4563633850295951,0.0
3568,0.45493829376193745,0.4912498110150682,2.0
3569,0.5295522315860605,0.5742352510651186,2.0
3570,0.49351388621369496,0.5775023565412286,2.0
3571,0.4501672483942504,0.4653580732914287,1.0
3572,0.4657211021192543,0.5464312242411462,2.0
3573,0.4985754531050774,0.5251230973474345,3.0
3574,0.533437866120665,0.44861967841066774,0.0
3575,0.5102802970693646,0.5788268166853783,2.0
3576,0.4642390562297615,0.493195267080392,2.0
3577,0.5089667524782666,0.4784782730362182,1.0
3578,0.4286024301063564,0.4661417371391701,1.0
3579,0.4779627805929163,0.4873828836428611,2.0
3580,0.5236419178292544,0.4363695394602787,0.0
3581,0.4565863203370448,0.4216142908837798,0.0
3582,0.5559061803915903,0.5118086641015602,3.0
3583,0.48277535265093174,0.5599799710450692,2.0
3584,0.4377501825919352,0.4594013960356199,1.0
3585,0.5810594411971705,0.4708484067163635,3.0
3586,0.5398453575524196,0.464406552958422,0.0
3587,0.5796566744734385,0.48444686305420115,3.0
3588,0.547347477184717,0.573717191115449,2.0
3589,0.4960613537683522,0.5801169105304009,2.0
3590,0.4242436434538957,0.49889530534124926,1.0
3591,0.48456000210357475,0.5733519664882998,2.0
3592,0.4422867228998024,0.4717701419029117,1.0
3593,0.5139027914933506,0.4804931862693443,1.0
3594,0.5227320349779777,0.4577166576509416,0.0
3595,0.5543943541240989,0.575458375141018,2.0
3596,0.5142260154945876,0.5197182636814752,0.0
3597,0.4795741117439396,0.4570274169065945,1.0
3598,0.5330487504405137,0.45266814292099883,0.0
3599,0.46070633909477404,0.5039637205444704,2.0
3600,0.4409292779605915,0.4665117852090697,1.0
3601,0.46341537057412835,0.5059976247495398,2.0
3602,0.45373533357038687,0.411779631503687,0.0
3603,0.5536571071015899,0.5750188937274671,2.0
3604,0.49393246125002377,0.5241751410174206,3.0
3605,0.5433316653899616,0.4840385133013689,0.0
3606,0.5108650234686386,0.583852651030446,2.0
3607,0.529213375809242,0.5078996839568746,0.0
3608,0.4928276856937848,0.41860729829143567,0.0
3609,0.44109692084799673,0.5582243959857092,1.0
